Key,Q,Prop,Cluster
688,0.9597424328844393,0.7432407577708295,2
689,0.6710386926345461,0.7432407577708295,2
690,0.8376338562408864,0.7432407577708295,2
691,0.7526138856265919,0.7432407577708295,2
692,0.7534096671772621,0.7432407577708295,2
693,0.8973357414019715,0.7432407577708295,2
694,0.8913644121271509,0.7432407577708295,2
695,0.627177804863817,0.7432407577708295,2
696,0.6252134342579392,0.7432407577708295,2
697,0.7817458331416928,0.7432407577708295,2
698,0.9167134251504702,0.7432407577708295,2
699,0.6676266561160239,0.7432407577708295,2
700,0.7162034856696181,0.7432407577708295,2
701,0.6005672222879703,0.7432407577708295,2
702,0.5934013104543485,0.7432407577708295,2
703,0.871633073989812,0.7432407577708295,2
704,0.9057367918101802,0.7432407577708295,2
705,0.7137498548728046,0.7432407577708295,2
706,0.5996532721254352,0.7432407577708295,2
707,0.7980171989432525,0.7432407577708295,2
708,0.590265564759979,0.7432407577708295,2
709,0.5498355838481174,0.7432407577708295,2
710,0.7658070937254335,0.7432407577708295,2
711,0.9209778253337793,0.7432407577708295,2
712,0.5670868000763636,0.7432407577708295,2
713,0.5930491980854037,0.7432407577708295,2
714,0.6931822359903397,0.7432407577708295,2
715,0.7587530889474863,0.7432407577708295,2
716,0.8102218536299015,0.7432407577708295,2
717,0.8484950327302886,0.7432407577708295,2
718,0.8515240662331429,0.7432407577708295,2
719,0.7442942267811106,0.7432407577708295,2
720,0.7256011693812742,0.7432407577708295,2
721,0.566523523162346,0.7432407577708295,2
722,0.8166774321838223,0.7432407577708295,2
723,0.8593064790853805,0.7432407577708295,2
724,0.6720711758076943,0.7432407577708295,2
725,0.7147114335010111,0.7432407577708295,2
726,0.7653765712512396,0.7432407577708295,2
727,0.6045003869957843,0.7432407577708295,2
728,0.816640518495534,0.7432407577708295,2
729,0.9771726668576818,0.7432407577708295,2
730,0.8355505948505344,0.7432407577708295,2
731,0.7393577291808436,0.7432407577708295,2
732,1,0.7432407577708295,2
733,0.6757059594519081,0.7432407577708295,2
734,0.6965039549194103,0.7432407577708295,2
735,0.639427598187564,0.7432407577708295,2
736,0.6919961605600408,0.7432407577708295,2
737,0.6586474120477414,0.7432407577708295,2
738,0.6519255686920162,0.7432407577708295,2
739,0.6797655842640032,0.7432407577708295,2
740,0.599907336909181,0.7432407577708295,2
741,0.7824566697202419,0.7432407577708295,2
742,0.8039002651433103,0.7432407577708295,2
743,0.7430512362189686,0.7432407577708295,2
744,0.6757045307819016,0.7432407577708295,2
745,0.6780737465100937,0.7432407577708295,2
746,0.8001142628682608,0.7432407577708295,2
747,0.782263479966289,0.7432407577708295,2
748,0.5738555531912106,0.7432407577708295,2
749,0.8258946876069428,0.7432407577708295,2
750,0.8568365957057738,0.7432407577708295,2
751,0.6743014776369146,0.7432407577708295,2
752,0.693628914016895,0.7432407577708295,2
753,0.6863201997561524,0.7432407577708295,2
754,0.6335160204815327,0.7432407577708295,2
755,0.643536580657175,0.7432407577708295,2
756,0.8410161052907253,0.7432407577708295,2
757,0.7795909581145907,0.7432407577708295,2
758,0.620947414128138,0.7432407577708295,2
759,0.9119331053051773,0.7432407577708295,2
760,0.7113332161286727,0.7432407577708295,2
761,0.8365367600367649,0.7432407577708295,2
762,0.7500376018284868,0.7432407577708295,2
763,0.7793145577285961,0.7432407577708295,2
764,0.5986228060017639,0.7432407577708295,2
765,0.7171911792162565,0.7432407577708295,2
766,0.7093969247494029,0.7432407577708295,2
767,0.6048612761231308,0.7432407577708295,2
768,0.7124925618736988,0.7432407577708295,2
769,0.9361665874134878,0.7432407577708295,2
770,0.7010247300326453,0.7432407577708295,2
771,0.8211217010440507,0.7432407577708295,2
772,0.7580693424838103,0.7432407577708295,2
773,0.786167382597549,0.7432407577708295,2
774,0.641361624335047,0.7432407577708295,2
775,0.7195914324794523,0.7432407577708295,2
776,0.7082314849940635,0.7432407577708295,2
777,0.8020343936926447,0.7432407577708295,2
778,0.5972974303879367,0.7432407577708295,2
779,0.683495975088611,0.7432407577708295,2
780,0.6869055667725601,0.7432407577708295,2
781,0.7749322761454206,0.7432407577708295,2
782,0.6640931884061301,0.7432407577708295,2
783,0.7229397584644564,0.7432407577708295,2
784,0.6005748803811541,0.7432407577708295,2
785,0.9841554994507435,0.7432407577708295,2
786,0.6237402401377898,0.7432407577708295,2
787,0.9180112676961165,0.7432407577708295,2
788,0.7939090591209347,0.7432407577708295,2
789,0.737539675014211,0.7432407577708295,2
790,0.5209613526033017,0.7432407577708295,2
791,0.5703837623185829,0.7432407577708295,2
792,0.6857523971650988,0.7432407577708295,2
793,0.8262361806216929,0.7432407577708295,2
794,0.713984865658194,0.7432407577708295,2
795,0.8427645928841458,0.7432407577708295,2
796,0.6490914938946031,0.7432407577708295,2
797,0.713049849392889,0.7432407577708295,2
798,0.6948908422948957,0.7432407577708295,2
799,0.7492610802277888,0.7432407577708295,2
800,0.8452425261381057,0.7432407577708295,2
801,0.6398051833087229,0.7432407577708295,2
802,0.8221273356755484,0.7432407577708295,2
803,0.6732664972784799,0.7432407577708295,2
804,0.6702213258646899,0.7432407577708295,2
805,0.7143163343242671,0.7432407577708295,2
806,0.6643365369978331,0.7432407577708295,2
807,0.5885025103477259,0.7432407577708295,2
808,0.6648096128887349,0.7432407577708295,2
809,0.7570467846900245,0.7432407577708295,2
810,0.7630882424825054,0.7432407577708295,2
811,0.8496200164615803,0.7432407577708295,2
812,0.6761610745314879,0.7432407577708295,2
813,0.7716766590800204,0.7432407577708295,2
814,0.7281375744278789,0.7432407577708295,2
815,0.7686192557068082,0.7432407577708295,2
816,0.871292674235028,0.7432407577708295,2
817,0.633643380911916,0.7432407577708295,2
818,0.8448818330041418,0.7432407577708295,2
819,0.9042668884106445,0.7432407577708295,2
820,0.6685306226329717,0.7432407577708295,2
821,0.7447075752102736,0.7432407577708295,2
822,0.6359731722535018,0.7432407577708295,2
823,0.77320820264808,0.7432407577708295,2
824,0.5916106920402678,0.7432407577708295,2
825,0.8289399244252083,0.7432407577708295,2
826,0.7601863658444764,0.7432407577708295,2
827,0.735310877907504,0.7432407577708295,2
828,0.6038992795168128,0.7432407577708295,2
829,0.5614041299364275,0.7432407577708295,2
830,0.7073206441271996,0.7432407577708295,2
831,0.7925228699873673,0.7432407577708295,2
832,0.6678869016503883,0.7432407577708295,2
833,0.7348301447384382,0.7432407577708295,2
834,0.8201058726661137,0.7432407577708295,2
835,0.6312003176143142,0.7432407577708295,2
836,0.6415664395082399,0.7432407577708295,2
837,0.6558955408133135,0.7432407577708295,2
838,0.7817534499404094,0.7432407577708295,2
839,0.6865918070042787,0.7432407577708295,2
840,0.579406399971641,0.7432407577708295,2
841,0.8903194088755159,0.7432407577708295,2
842,0.8458694497522454,0.7432407577708295,2
843,0.7110691299752915,0.7432407577708295,2
844,0.63056538690509,0.7432407577708295,2
845,0.721206002648282,0.7432407577708295,2
846,0.7009504394427362,0.7432407577708295,2
847,0.6212205621996618,0.7432407577708295,2
848,0.7870345060737931,0.7432407577708295,2
849,0.7208111491050977,0.7432407577708295,2
850,0.7692239406678921,0.7432407577708295,2
851,0.6599333156913034,0.7432407577708295,2
852,0.6873715285664138,0.7432407577708295,2
853,0.6894406519140658,0.7432407577708295,2
854,0.7969344646941869,0.7432407577708295,2
855,0.7438975144582406,0.7432407577708295,2
856,0.730117684174254,0.7432407577708295,2
857,0.7326326484378745,0.7432407577708295,2
858,0.7907769970207604,0.7432407577708295,2
859,0.7445460211942942,0.7432407577708295,2
860,0.7279402096663578,0.7432407577708295,2
861,0.667772011150657,0.7432407577708295,2
862,0.49586281663130505,0.7432407577708295,2
863,0.5864712522744054,0.7432407577708295,2
864,0.7457999653114472,0.7432407577708295,2
865,0.5980550437759361,0.7432407577708295,2
866,0.6559098883834642,0.7432407577708295,2
867,0.7557294000534472,0.7432407577708295,2
868,0.770168352550808,0.7432407577708295,2
869,0.746330288610188,0.7432407577708295,2
870,0.6567121965979389,0.7432407577708295,2
871,0.6915813347014735,0.7432407577708295,2
872,0.7561446663550013,0.7432407577708295,2
873,0.7209185828412724,0.7432407577708295,2
874,0.704041392197066,0.7432407577708295,2
875,0.6592123470092852,0.7432407577708295,2
876,0.7267735440261398,0.7432407577708295,2
877,0.6155466536465946,0.7432407577708295,2
878,0.6087539905922729,0.7432407577708295,2
879,0.900847642570735,0.7432407577708295,2
880,0.6154301906421276,0.7432407577708295,2
881,0.7094838922792612,0.7432407577708295,2
882,0.5935925545272969,0.7432407577708295,2
883,0.8254708468927505,0.7432407577708295,2
884,0.8250066635123852,0.7432407577708295,2
885,0.7994650861705206,0.7432407577708295,2
886,0.8318193936305545,0.7432407577708295,2
887,0.6751512834004593,0.7432407577708295,2
888,0.8215638912588579,0.7432407577708295,2
889,0.7190045214106409,0.7432407577708295,2
890,0.8047881069205324,0.7432407577708295,2
891,0.8340013948183878,0.7432407577708295,2
892,0.8028365170268947,0.7432407577708295,2
893,0.7475412711419227,0.7432407577708295,2
894,0.704915832457423,0.7432407577708295,2
895,0.7208689823694251,0.7432407577708295,2
896,0.7392222373531178,0.7432407577708295,2
897,0.8579134232935005,0.7432407577708295,2
898,0.7746306665874882,0.7432407577708295,2
899,0.8409642521167006,0.7432407577708295,2
900,0.8925058619589048,0.7432407577708295,2
901,0.7769456739297645,0.7432407577708295,2
902,0.6970170884252349,0.7432407577708295,2
903,0.6350420650959395,0.7432407577708295,2
904,0.8621768549853359,0.7432407577708295,2
905,0.6330096107183032,0.7432407577708295,2
906,0.7144715124969544,0.7432407577708295,2
907,0.7638163277490247,0.7432407577708295,2
908,0.8108141613482631,0.7432407577708295,2
909,0.7122045151907511,0.7432407577708295,2
910,0.8210422123576694,0.7432407577708295,2
911,0.5059704161489688,0.7432407577708295,2
912,0.8690963339254418,0.7432407577708295,2
913,0.7705551824990203,0.7432407577708295,2
914,0.7850942853199667,0.7432407577708295,2
915,0.7795054175852679,0.7432407577708295,2
916,0.6816306004483806,0.7432407577708295,2
917,0.7665957424223708,0.7432407577708295,2
918,0.720305752842099,0.7432407577708295,2
919,0.8668105398265612,0.7432407577708295,2
920,0.6131646121924181,0.7432407577708295,2
921,0.6507369318814247,0.7432407577708295,2
922,0.9070585679116702,0.7432407577708295,2
923,0.7270155021356776,0.7432407577708295,2
924,0.9039778034553915,0.7432407577708295,2
925,0.6944089437744441,0.7432407577708295,2
926,0.8094174293666225,0.7432407577708295,2
927,0.7224593971345383,0.7432407577708295,2
928,0.6627998814812577,0.7432407577708295,2
929,0.8103615725381541,0.7432407577708295,2
930,0.8940879481234263,0.7432407577708295,2
931,0.5950652916029079,0.7432407577708295,2
932,0.741899616625369,0.7432407577708295,2
933,0.9550545433013717,0.7432407577708295,2
934,0.7715062472252326,0.7432407577708295,2
935,0.7676501994837285,0.7432407577708295,2
936,0.773805829714685,0.7432407577708295,2
937,0.7687858932866894,0.7432407577708295,2
938,0.7876292129868574,0.7432407577708295,2
939,0.6877371063304516,0.7432407577708295,2
940,0.8164228536935413,0.7432407577708295,2
941,0.6239728131691438,0.7432407577708295,2
942,0.7070748238734297,0.7432407577708295,2
943,0.8902090459640679,0.7432407577708295,2
944,0.7088192856365637,0.7432407577708295,2
945,0.7268276036347442,0.7432407577708295,2
946,0.7031883068576136,0.7432407577708295,2
947,0.6624765479353353,0.7432407577708295,2
948,0.8883616613554748,0.7432407577708295,2
949,0.7278773610373308,0.7432407577708295,2
950,0.7879605395911496,0.7432407577708295,2
951,0.7407042849671572,0.7432407577708295,2
952,0.6929582539717362,0.7432407577708295,2
953,0.8023797529208715,0.7432407577708295,2
954,0.8901963462909515,0.7432407577708295,2
955,0.7551510183549655,0.7432407577708295,2
956,0.768620297301143,0.7432407577708295,2
957,0.7021835777876072,0.7432407577708295,2
958,0.7602239761627358,0.7432407577708295,2
959,0.6179299244492147,0.7432407577708295,2
960,0.6687950184252502,0.7432407577708295,2
961,0.8008973786465765,0.7432407577708295,2
962,0.9046585829267851,0.7432407577708295,2
963,0.6838620447265926,0.7432407577708295,2
964,0.7991253551460368,0.7432407577708295,2
965,0.8518918090493173,0.7432407577708295,2
966,0.7198910676291239,0.7432407577708295,2
967,0.6528192311571808,0.7432407577708295,2
968,0.8301678475988337,0.7432407577708295,2
969,0.7289568848326627,0.7432407577708295,2
970,0.8761279204921656,0.7432407577708295,2
971,0.6752755434117901,0.7432407577708295,2
972,1,0.7432407577708295,2
973,0.7655324901895522,0.7432407577708295,2
974,0.7970085561611594,0.7432407577708295,2
975,0.6449482252143135,0.7432407577708295,2
976,0.7198477085587636,0.7432407577708295,2
977,0.8380859684617623,0.7432407577708295,2
978,0.7562629915267366,0.7432407577708295,2
979,0.8213861877270523,0.7432407577708295,2
980,0.7378533332811841,0.7432407577708295,2
981,0.8537642094265085,0.7432407577708295,2
982,0.7357449541903408,0.7432407577708295,2
983,0.6656535711690851,0.7432407577708295,2
984,0.8206815035461139,0.7432407577708295,2
985,0.7399056384120539,0.7432407577708295,2
986,0.6412563471503328,0.7432407577708295,2
987,0.6814029169833377,0.7432407577708295,2
988,0.6163472159299953,0.7432407577708295,2
989,0.8698614591302855,0.7432407577708295,2
990,0.7080068887729787,0.7432407577708295,2
991,0.6538650101034397,0.7432407577708295,2
992,0.7126920859836118,0.7432407577708295,2
993,0.6534135275640229,0.7432407577708295,2
994,0.7598693119694343,0.7432407577708295,2
995,0.7172288195375904,0.7432407577708295,2
996,0.7886073344950167,0.7432407577708295,2
997,0.6450683480965316,0.7432407577708295,2
998,0.699155774841544,0.7432407577708295,2
999,0.7544597058485246,0.7432407577708295,2
1000,0.7368391246717622,0.7432407577708295,2
1001,0.5607697029767913,0.7432407577708295,2
1002,0.8398486713000269,0.7432407577708295,2
1003,0.7785122578153096,0.7432407577708295,2
1004,0.6779818351150014,0.7432407577708295,2
1005,0.6288234744793817,0.7432407577708295,2
1006,0.7252901380348866,0.7432407577708295,2
1007,0.7061894643017881,0.7432407577708295,2
1008,0.9095253008042504,0.7432407577708295,2
1009,0.8191418694917658,0.7432407577708295,2
1010,0.8384817670837658,0.7432407577708295,2
1011,0.7530308033311635,0.7432407577708295,2
1012,0.6676446475330298,0.7432407577708295,2
1013,0.7269641049774258,0.7432407577708295,2
1014,0.9252536389259425,0.7432407577708295,2
1015,0.6615331314278261,0.7432407577708295,2
1016,0.6162285646537222,0.7432407577708295,2
1017,0.7322118499608485,0.7432407577708295,2
1018,0.7166279460096956,0.7432407577708295,2
1019,1,0.7432407577708295,2
1020,0.865003317811491,0.7432407577708295,2
1021,0.8664513777327425,0.7432407577708295,2
1022,0.6796110170219013,0.7432407577708295,2
1023,0.6202785892073158,0.7432407577708295,2
1024,0.7049130409200673,0.7432407577708295,2
1025,0.7368784645484313,0.7432407577708295,2
1026,0.8136336739163534,0.7432407577708295,2
1027,0.642407094487919,0.7432407577708295,2
1028,0.776714356506282,0.7432407577708295,2
1029,0.7293109814104431,0.7432407577708295,2
1030,0.7422091458662218,0.7432407577708295,2
1031,0.6234579710550132,0.7432407577708295,2
1032,0.6261515945970212,0.7432407577708295,2
1033,0.6880183986921958,0.7432407577708295,2
1034,0.7880194309613329,0.7432407577708295,2
1035,0.719162004160981,0.7432407577708295,2
1036,0.6597868011067668,0.7432407577708295,2
1037,0.7484352907346171,0.7432407577708295,2
1038,0.7295830007655321,0.7432407577708295,2
1039,0.6932128744789119,0.7432407577708295,2
1040,0.7908481626125937,0.7432407577708295,2
1041,0.798763362334154,0.7432407577708295,2
1042,0.7358912971712938,0.7432407577708295,2
1043,0.7223729737159947,0.7432407577708295,2
1044,0.7709194241760353,0.7432407577708295,2
1045,0.6918906997998016,0.7432407577708295,2
1046,0.8564412776363375,0.7432407577708295,2
1047,0.8374974670820797,0.7432407577708295,2
1048,0.8661871909322084,0.7432407577708295,2
1049,0.6103230359170935,0.7432407577708295,2
1050,0.6438176827632214,0.7432407577708295,2
1051,0.7444034345665996,0.7432407577708295,2
1052,0.6443589624956788,0.7432407577708295,2
1053,0.8143551571401288,0.7432407577708295,2
1054,0.6907216191612003,0.7432407577708295,2
1055,0.831162961779645,0.7432407577708295,2
1056,0.775152538578229,0.7432407577708295,2
1057,0.8256254440814449,0.7432407577708295,2
1058,0.7841257591174061,0.7432407577708295,2
1059,0.7152532238418474,0.7432407577708295,2
1060,0.8342074067246839,0.7432407577708295,2
1061,0.647953384481124,0.7432407577708295,2
1062,0.773953770492368,0.7432407577708295,2
1063,0.6252330484737505,0.7432407577708295,2
1064,0.788137823280579,0.7432407577708295,2
1065,0.6775684122667335,0.7432407577708295,2
1066,0.5734657007266952,0.7432407577708295,2
1067,0.7930138534347634,0.7432407577708295,2
1068,0.6972352325826998,0.7432407577708295,2
1069,0.8133868330458376,0.7432407577708295,2
1070,0.8299556602045972,0.7432407577708295,2
1071,0.7671159841643637,0.7432407577708295,2
1072,0.8370246545761348,0.7432407577708295,2
1073,0.8226226214176633,0.7432407577708295,2
1074,0.8815988495802554,0.7432407577708295,2
1075,0.7443015922055619,0.7432407577708295,2
1076,0.6988492881056285,0.7432407577708295,2
1077,0.7812099522973341,0.7432407577708295,2
1078,0.5745831305631905,0.7432407577708295,2
1079,0.671997768696143,0.7432407577708295,2
1080,0.6622096213188856,0.7432407577708295,2
1081,0.7480476929072601,0.7432407577708295,2
1082,0.6928868624086326,0.7432407577708295,2
1083,0.6874798493841486,0.7432407577708295,2
1084,0.7898106797675756,0.7432407577708295,2
1085,0.627887963769101,0.7432407577708295,2
1086,0.7277559583697223,0.7432407577708295,2
1087,0.7835589440354026,0.7432407577708295,2
1088,0.7446825955347464,0.7432407577708295,2
1089,0.5857047098747566,0.7432407577708295,2
1090,0.7508967875816189,0.7432407577708295,2
1091,0.6606602425477808,0.7432407577708295,2
1092,0.7416965857633677,0.7432407577708295,2
1093,0.6591650048588785,0.7432407577708295,2
1094,0.6270867601496117,0.7432407577708295,2
1095,0.6652639981393118,0.7432407577708295,2
1096,0.7248353354587406,0.7432407577708295,2
1097,0.7462090556263884,0.7432407577708295,2
1098,0.7811802062485311,0.7432407577708295,2
1099,0.8501785275184834,0.7432407577708295,2
1100,0.83937535354084,0.7432407577708295,2
1101,0.7100911851421274,0.7432407577708295,2
1102,0.6948433467142748,0.7432407577708295,2
1103,0.9245443266761683,0.7432407577708295,2
1104,0.7628222202913015,0.7432407577708295,2
1105,0.8063820126126554,0.7432407577708295,2
1106,0.715232324255509,0.7432407577708295,2
1107,0.767212851801097,0.7432407577708295,2
1108,0.7425822627454084,0.7432407577708295,2
1109,0.64391496955525,0.7432407577708295,2
1110,0.5729953417009368,0.7432407577708295,2
1111,0.5815850396258152,0.7432407577708295,2
1112,0.815939947277856,0.7432407577708295,2
1113,0.6116949800180356,0.7432407577708295,2
1114,0.5412542403743248,0.7432407577708295,2
1115,0.7870117565003305,0.7432407577708295,2
1116,0.8332372799364128,0.7432407577708295,2
1117,0.8366658485189051,0.7432407577708295,2
1118,0.7477512705674327,0.7432407577708295,2
1119,0.7996887397358672,0.7432407577708295,2
1120,0.7698257850696713,0.7432407577708295,2
1121,0.7241434067952301,0.7432407577708295,2
1122,1,0.7432407577708295,2
1123,1,0.7432407577708295,2
1124,0.715340322143695,0.7432407577708295,2
1125,0.752630513045305,0.7432407577708295,2
1126,0.7782487984309927,0.7432407577708295,2
1127,0.7015389588657632,0.7432407577708295,2
1128,0.5386528760548943,0.7432407577708295,2
1129,0.80160444882425,0.7432407577708295,2
1130,0.8260308931302699,0.7432407577708295,2
1131,0.6989588486532439,0.7432407577708295,2
1132,0.7016036975013118,0.7432407577708295,2
1133,0.7130719061616153,0.7432407577708295,2
1134,0.7546250302427201,0.7432407577708295,2
1135,0.5663287677125373,0.7432407577708295,2
1136,0.7766141812774507,0.7432407577708295,2
1137,0.832627252535364,0.7432407577708295,2
1138,0.7170692575884963,0.7432407577708295,2
1139,0.7388052089181559,0.7432407577708295,2
1140,0.7331671903214718,0.7432407577708295,2
1141,0.744454307287579,0.7432407577708295,2
1142,0.5765305802880574,0.7432407577708295,2
1143,0.7340832852148886,0.7432407577708295,2
1144,0.647973471233717,0.7432407577708295,2
1145,0.5729529391585026,0.7432407577708295,2
1146,0.8228905380665615,0.7432407577708295,2
1147,0.8479129665351538,0.7432407577708295,2
1148,0.7052331340978004,0.7432407577708295,2
1149,0.7569113221652295,0.7432407577708295,2
1150,0.736483240476912,0.7432407577708295,2
1151,0.6247006931646939,0.7432407577708295,2
1152,0.9075280507025852,0.7432407577708295,2
1153,0.72396180382944475,0.7432407577708295,2
1154,0.692013695702694,0.7432407577708295,2
1155,0.7183368129191358,0.7432407577708295,2
1156,0.6506121384329029,0.7432407577708295,2
1157,0.7067009700732632,0.7432407577708295,2
1158,0.7706345371995863,0.7432407577708295,2
1159,0.6503252142871874,0.7432407577708295,2
1160,0.77869590641707,0.7432407577708295,2
1161,0.5805500799846921,0.7432407577708295,2
1162,0.6953921219303268,0.7432407577708295,2
1163,0.7065856181077577,0.7432407577708295,2
1164,0.6711703595558363,0.7432407577708295,2
1165,0.8647831046740349,0.7432407577708295,2
1166,0.6220279228133169,0.7432407577708295,2
1167,0.6183477561623594,0.7432407577708295,2
1168,0.7201069926301118,0.7432407577708295,2
1169,0.7829451324070158,0.7432407577708295,2
1170,0.7361956240727173,0.7432407577708295,2
1171,0.7402474668558003,0.7432407577708295,2
1172,0.6785814750419421,0.7432407577708295,2
1173,0.7028332554087011,0.7432407577708295,2
1174,0.6528157045216393,0.7432407577708295,2
1175,0.6428393470652911,0.7432407577708295,2
1176,0.7659436822933142,0.7432407577708295,2
1177,0.7774804219752949,0.7432407577708295,2
1178,0.6438875657043559,0.7432407577708295,2
1179,0.7452529522089018,0.7432407577708295,2
1180,0.7381613439983002,0.7432407577708295,2
1181,0.7282044342816051,0.7432407577708295,2
1182,0.5914235968321253,0.7432407577708295,2
1183,0.6689876605288774,0.7432407577708295,2
1184,0.8220154706349982,0.7432407577708295,2
1185,0.5495181140428772,0.7432407577708295,2
1186,0.6644501009642264,0.7432407577708295,2
1187,0.7949133377605028,0.7432407577708295,2
1188,0.7865017832064588,0.7432407577708295,2
1189,0.7190869243343131,0.7432407577708295,2
1190,0.5906913311606734,0.7432407577708295,2
1191,0.7006020065490912,0.7432407577708295,2
1192,0.572812081501831,0.7432407577708295,2
1193,0.650985400595471,0.7432407577708295,2
1194,0.6716940411720735,0.7432407577708295,2
1195,0.8469925995080956,0.7432407577708295,2
1196,0.5815777413876391,0.7432407577708295,2
1197,0.7745670850240374,0.7432407577708295,2
1198,0.7204276114040984,0.7432407577708295,2
1199,0.6502755004920672,0.7432407577708295,2
1200,0.7824849856869998,0.7432407577708295,2
1201,0.6017446313480106,0.7432407577708295,2
1202,0.7653056891302965,0.7432407577708295,2
1203,0.676524116249784,0.7432407577708295,2
1204,0.6162584776118347,0.7432407577708295,2
1205,0.5959852847187261,0.7432407577708295,2
1206,0.674942605901188,0.7432407577708295,2
1207,0.8047361021317896,0.7432407577708295,2
1208,0.7488687699069064,0.7432407577708295,2
1209,0.9117525392886604,0.7432407577708295,2
1210,0.6303865723663967,0.7432407577708295,2
1211,0.8200532049024972,0.7432407577708295,2
1212,0.5984710917616456,0.7432407577708295,2
1213,0.6973816012005649,0.7432407577708295,2
1214,0.779313478054473,0.7432407577708295,2
1215,0.6137187755968243,0.7432407577708295,2
1216,0.742205440472711,0.7432407577708295,2
1217,0.6779180559480837,0.7432407577708295,2
1218,0.7636472288230455,0.7432407577708295,2
1219,0.7156855495071225,0.7432407577708295,2
1220,0.731083490440747,0.7432407577708295,2
1221,0.5746054598132367,0.7432407577708295,2
1222,0.7670345524545688,0.7432407577708295,2
1223,0.8558736906452723,0.7432407577708295,2
1224,0.7598213675351279,0.7432407577708295,2
1225,0.6610496064986507,0.7432407577708295,2
1226,0.6168253375264067,0.7432407577708295,2
1227,0.6413597888549516,0.7432407577708295,2
1228,0.8288303334406818,0.7432407577708295,2
1229,0.5801052860301885,0.7432407577708295,2
1230,0.659038937958763,0.7432407577708295,2
1231,0.7353860006298717,0.7432407577708295,2
1232,0.8689402899743418,0.7432407577708295,2
1233,0.8009213906392286,0.7432407577708295,2
1234,0.7793396592126703,0.7432407577708295,2
1235,0.8297719792541843,0.7432407577708295,2
1236,0.8316036476660023,0.7432407577708295,2
1237,0.6190715651606522,0.7432407577708295,2
1238,0.6954282838275556,0.7432407577708295,2
1239,0.7757708744175715,0.7432407577708295,2
1240,0.8032763006152677,0.7432407577708295,2
1241,0.7652727982127691,0.7432407577708295,2
1242,0.8160605352335777,0.7432407577708295,2
1243,0.8499339420719931,0.7432407577708295,2
1244,0.9263972040089438,0.7432407577708295,2
1245,0.691987876436418,0.7432407577708295,2
1246,0.6766904583768636,0.7432407577708295,2
1247,0.8003954007746845,0.7432407577708295,2
1248,0.7035992230735704,0.7432407577708295,2
1249,0.8234708181498278,0.7432407577708295,2
1250,0.9015812871294668,0.7432407577708295,2
1251,0.6299611915479071,0.7432407577708295,2
1252,0.8980869451299274,0.7432407577708295,2
1253,0.6358820292775224,0.7432407577708295,2
1254,0.6171058469162694,0.7432407577708295,2
1255,0.8310936510633539,0.7432407577708295,2
1256,0.6555269733784314,0.7432407577708295,2
1257,0.7856494753965594,0.7432407577708295,2
1258,0.6604785814743364,0.7432407577708295,2
1259,0.9452127454952846,0.7432407577708295,2
1260,0.8066944264389426,0.7432407577708295,2
1261,0.6966223600934008,0.7432407577708295,2
1262,0.7002603827260455,0.7432407577708295,2
1263,0.7340751976145038,0.7432407577708295,2
1264,0.8820411139492083,0.7432407577708295,2
1265,0.720453463026698,0.7432407577708295,2
1266,0.7971258493583155,0.7432407577708295,2
1267,0.7192233798067553,0.7432407577708295,2
1268,0.7033840362087923,0.7432407577708295,2
1269,0.796717342404205,0.7432407577708295,2
1270,1,0.7432407577708295,2
1271,0.7555705609498284,0.7432407577708295,2
1272,0.7821794780919105,0.7432407577708295,2
1273,0.8029195757935648,0.7432407577708295,2
1274,0.7404630705518289,0.7432407577708295,2
1275,0.6587080364414831,0.7432407577708295,2
1276,0.6244038246095727,0.7432407577708295,2
1277,0.8955925486691858,0.7432407577708295,2
1278,0.715765313732973,0.7432407577708295,2
1279,0.6621763472666957,0.7432407577708295,2
1280,0.6903906625207371,0.7432407577708295,2
1281,0.5850565776854451,0.7432407577708295,2
1282,0.697812003769457,0.7432407577708295,2
1283,0.6511824655582092,0.7432407577708295,2
1284,0.7995070320441334,0.7432407577708295,2
1285,0.8499667033785496,0.7432407577708295,2
1286,0.9575723896178174,0.7432407577708295,2
1287,0.7128397007699742,0.7432407577708295,2
1288,0.6432467630556953,0.7432407577708295,2
1289,0.6677115027778934,0.7432407577708295,2
1290,0.8367656107830336,0.7432407577708295,2
1291,0.7077157300355856,0.7432407577708295,2
1292,0.6663448069937044,0.7432407577708295,2
1293,0.6257451691868378,0.7432407577708295,2
1294,1,0.7432407577708295,2
1295,0.6779481856106958,0.7432407577708295,2
1296,0.7879012680700623,0.7432407577708295,2
1297,0.7565295843717382,0.7432407577708295,2
1298,0.5366991090088475,0.7432407577708295,2
1299,0.686355703125213,0.7432407577708295,2
1300,0.779856871650529,0.7432407577708295,2
1301,0.5981244011149827,0.7432407577708295,2
1302,0.7735937212154926,0.7432407577708295,2
1303,0.7048946757143242,0.7432407577708295,2
1304,0.5413723877506003,0.7432407577708295,2
1305,0.7830685388925889,0.7432407577708295,2
1306,0.6604065626618423,0.7432407577708295,2
1307,0.7638706209254885,0.7432407577708295,2
1308,0.749722103799453,0.7432407577708295,2
1309,0.7478898087670928,0.7432407577708295,2
1310,0.8105360740724905,0.7432407577708295,2
1311,0.7265685112243105,0.7432407577708295,2
1312,0.8061917276942385,0.7432407577708295,2
1313,0.7648471585658257,0.7432407577708295,2
1314,0.7537302404864109,0.7432407577708295,2
